productID,productName,variantID,stockxVariantID
10154,JORDAN 1 HIGH COURT PURPLE (GS),9739,d4cd9d48-8ac1-48e2-b88d-1a9e57f92674
10154,JORDAN 1 HIGH COURT PURPLE (GS),9740,39b32cff-2838-46e4-8e12-cafb21511b52
10154,JORDAN 1 HIGH COURT PURPLE (GS),9741,060d0b74-55c2-4187-b639-74035d4964b7
10154,JORDAN 1 HIGH COURT PURPLE (GS),9742,7ed5a092-b436-46d8-bda6-b8009e926585
10154,JORDAN 1 HIGH COURT PURPLE (GS),9743,91005224-3a47-416c-88d7-c9865e994c95
10154,JORDAN 1 HIGH COURT PURPLE (GS),9744,3b060783-5297-48d2-9ed5-67c61ddf0251
10154,JORDAN 1 HIGH COURT PURPLE (GS),9745,828717dd-7e87-40be-a770-5bbe00da5c8b
10154,JORDAN 1 HIGH COURT PURPLE (GS),9746,f3b0b485-87ba-4c75-b2f2-47a66fff897a
10156,JORDAN 1 HIGH COURT PURPLE (M),9747,728f9f0d-5496-46b0-85fb-121995891693
10156,JORDAN 1 HIGH COURT PURPLE (M),9748,9eba785d-1289-464f-bfac-d2f3e83dce52
10156,JORDAN 1 HIGH COURT PURPLE (M),9749,1c0c351f-7b9a-493f-9b62-215d05e399c0
10156,JORDAN 1 HIGH COURT PURPLE (M),9750,bf2316c9-cd3a-4532-b80f-11c0117effa7
10156,JORDAN 1 HIGH COURT PURPLE (M),9751,e46bd3f6-a848-4246-b2cc-37afbce50fc7
10156,JORDAN 1 HIGH COURT PURPLE (M),9752,806bf1c9-dfce-45c7-a860-c899705208f0
10156,JORDAN 1 HIGH COURT PURPLE (M),9753,b50b2285-8d22-4e63-bd6c-833d15e700f6
10156,JORDAN 1 HIGH COURT PURPLE (M),9754,5e017aea-ecf0-47e6-b9ce-0b0ca13094f4
10156,JORDAN 1 HIGH COURT PURPLE (M),9755,16885999-1747-43ac-8fbb-6689f61f943c
10156,JORDAN 1 HIGH COURT PURPLE (M),9756,e8cbbc37-eea3-4a1d-8f1b-388733f9689f
10156,JORDAN 1 HIGH COURT PURPLE (M),9757,77caf1c7-1c45-4092-be7c-602065ec72bc
10156,JORDAN 1 HIGH COURT PURPLE (M),9758,21a95799-f6ee-4124-9945-360dbd435b02
10156,JORDAN 1 HIGH COURT PURPLE (M),9759,b6f52d2b-f28e-4983-ae79-2fce993397c3
10155,JORDAN 1 HIGH MOCHA (GS),9760,ee394a11-e61b-4afc-be00-337bfeb7b58c
10155,JORDAN 1 HIGH MOCHA (GS),9761,aea11e24-2877-4b54-b6f0-9539c598e4a3
10155,JORDAN 1 HIGH MOCHA (GS),9762,cb23e044-e107-4566-a18a-69cc29357428
10155,JORDAN 1 HIGH MOCHA (GS),9763,9e511f85-6942-424c-83af-3d05f789369c
10155,JORDAN 1 HIGH MOCHA (GS),9764,ee027e1a-08c7-4dab-962a-e6427db71e5d
10155,JORDAN 1 HIGH MOCHA (GS),9765,a38e4e71-943c-4ab1-8e8a-5a6f575ecb6c
10155,JORDAN 1 HIGH MOCHA (GS),9766,ee1b76e3-6e6a-4706-802f-e5b8d8d76502
10157,JORDAN 1 HIGH MOCHA (M),9767,3bcd82c2-1b02-40db-9b4e-bf5d0e465f59
10157,JORDAN 1 HIGH MOCHA (M),9768,a3c788e4-a0d1-4f1a-a8b3-a0f956cf5b2a
10157,JORDAN 1 HIGH MOCHA (M),9769,4fb31056-8c14-4507-9ea2-55b6f0dd5a35
10157,JORDAN 1 HIGH MOCHA (M),9770,74000986-fbce-4e03-b470-b67a3ba6881c
10157,JORDAN 1 HIGH MOCHA (M),9771,135319f9-ed20-4f50-ac29-b329279fd10c
10157,JORDAN 1 HIGH MOCHA (M),9772,8869aad6-b920-4a7f-b668-673310bc63b8
10157,JORDAN 1 HIGH MOCHA (M),9773,af23d486-900c-491f-9c55-08be1438be15
10157,JORDAN 1 HIGH MOCHA (M),9774,e467e685-b32e-4152-9700-32e98badaddc
10157,JORDAN 1 HIGH MOCHA (M),9775,684e86c6-d88f-4976-b3dc-f69abd3d4764
10157,JORDAN 1 HIGH MOCHA (M),9776,ce4f03c6-5c84-4443-8e56-b92d43c79566
10157,JORDAN 1 HIGH MOCHA (M),9777,d881db55-9035-4f91-8bef-37a2a5bf22e2
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9778,0c702b00-4211-4d79-9039-0ea59cd3bad0
10157,JORDAN 1 HIGH MOCHA (M),9779,320516c0-3eeb-4d6d-9161-cc856c140f0d
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9780,9597e493-d95f-47df-825e-a99e0300ac44
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9781,0c702b00-4211-4d79-9039-0ea59cd3bad0
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9782,0c702b00-4211-4d79-9039-0ea59cd3bad0
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9783,f83d702e-1ab5-48f8-8412-42747951a3e9
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9784,21d40a2d-98fc-487a-8a63-7b4db43b285f
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9785,ca713adb-b0a2-43e0-a542-cb27fd8a2184
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9786,6681ef98-d40f-489b-8c1d-dd2e562f80cf
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9787,f83d702e-1ab5-48f8-8412-42747951a3e9
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9788,86dadc03-754f-4640-9231-b683f6ac56aa
10158,JORDAN 1 HIGH OFF-WHITE WHITE,9789,436defb9-903b-436b-9b17-c77fb33a0515
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9790,74555216-2047-4fb7-8e5b-e1a99f6bf0e5
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9791,de0fd3ec-f2b7-4d8d-8f59-206f3bbc0a86
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9792,e3f3b372-ccec-4743-8e57-1f47892eabe4
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9793,c2fb5cb1-c056-48e6-a590-d9ad4d81b544
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9794,e0d9c06c-0312-478d-a943-61995cd8b140
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9795,081a838f-1a66-432d-951a-d99c530e22e2
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9796,081a838f-1a66-432d-951a-d99c530e22e2
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9797,2fa3bfca-4781-4767-8a57-32a9dcba6991
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9798,ac3f1f87-a359-4a6e-8296-fc25dea4ca35
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9799,48291c49-e80a-4ff3-b007-fe722326fa89
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9800,8112cfcf-f66f-4da8-b709-5eff8fce345b
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9801,c263a8c1-4b58-4c18-bddc-029bdaba8a0b
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9802,2eb43ce3-c239-457d-85c1-94501333bb8b
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9803,618a63c4-1be5-4323-a9db-fce128d29ef0
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9804,a837f199-df00-4ab9-9fb7-8b555c431c6e
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9805,75ec322c-9381-420b-83ef-1d3dc45467be
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9806,547c0db0-cb45-4555-a235-28c3c6660c40
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9807,0380596c-773e-4a4f-8f05-0ada9dac5a89
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9808,10af2622-9971-4b42-8579-7cf0b0deb185
10159,JORDAN 1 HIGH OG LIGHT FUSION RED,9809,547c0db0-cb45-4555-a235-28c3c6660c40
10161,JORDAN 1 HIGH OG PROTOTYPE,9810,9cbc2660-b911-4139-a41a-2a649c1238e0
10161,JORDAN 1 HIGH OG PROTOTYPE,9811,89266480-e51f-4fa5-955b-63a765f90e09
10161,JORDAN 1 HIGH OG PROTOTYPE,9812,880a4508-d7ae-45ee-bca2-0984f8e9d65e
10161,JORDAN 1 HIGH OG PROTOTYPE,9813,470c1ba9-e81a-4b0f-8dc3-80854871e3a8
10161,JORDAN 1 HIGH OG PROTOTYPE,9814,399ed599-7eb3-4730-8b62-f88f1ade8c9b
10161,JORDAN 1 HIGH OG PROTOTYPE,9815,ab68e8aa-2705-4f4c-86c5-0d3056161980
10161,JORDAN 1 HIGH OG PROTOTYPE,9816,652c6c51-2d23-45f5-a81e-77f98f96bed2
10161,JORDAN 1 HIGH OG PROTOTYPE,9817,bc7fbac8-0d72-43f8-8a30-ec8033846dbd
10161,JORDAN 1 HIGH OG PROTOTYPE,9818,2c23d6b1-d2fd-4513-9800-ab920e825c40
10161,JORDAN 1 HIGH OG PROTOTYPE,9819,e6a2144d-e052-4785-9bdd-9604a8afacad
10161,JORDAN 1 HIGH OG PROTOTYPE,9820,42d0a62b-a1fe-41ff-905c-a5ee1f43fa50
10161,JORDAN 1 HIGH OG PROTOTYPE,9821,19d5a488-b984-44c4-bf88-b868c4da7719
10161,JORDAN 1 HIGH OG PROTOTYPE,9822,6fa012b6-0c26-44c8-aed3-6a8d1fb4be44
10160,JORDAN 1 HIGH OG SEAFOAM (W),9823,ed537163-237e-47dd-adca-5b08c1dfc910
10160,JORDAN 1 HIGH OG SEAFOAM (W),9824,f89b8348-8d7f-4d38-a3ce-9f138075751d
10160,JORDAN 1 HIGH OG SEAFOAM (W),9825,8efcae61-6efb-4915-9781-329b692805c9
10160,JORDAN 1 HIGH OG SEAFOAM (W),9826,4015258f-dbb1-463b-ba39-98e70eb26b4e
10160,JORDAN 1 HIGH OG SEAFOAM (W),9827,67d82360-add6-4c8b-8a01-4c4f2325cf4b
10160,JORDAN 1 HIGH OG SEAFOAM (W),9828,bd06ba0d-8601-471b-ac38-d24dec7f15b6
10160,JORDAN 1 HIGH OG SEAFOAM (W),9829,37ad8934-210b-4ce1-bd22-0804d6825821
10160,JORDAN 1 HIGH OG SEAFOAM (W),9830,56a95675-9f1e-4bff-915b-ebc5b1b23a9e
10160,JORDAN 1 HIGH OG SEAFOAM (W),9831,ef0b2539-1667-438f-97db-399e27506644
10160,JORDAN 1 HIGH OG SEAFOAM (W),9832,56d0ae10-df4d-4bae-b091-fcab79652638
10160,JORDAN 1 HIGH OG SEAFOAM (W),9833,e773db19-026e-4585-83bb-bf05a1f8beb0
10160,JORDAN 1 HIGH OG SEAFOAM (W),9834,508efaf4-30b1-4292-8ba9-c485a5100b9b
10160,JORDAN 1 HIGH OG SEAFOAM (W),9835,6d2e8fbc-1daa-4cb6-8f52-19a3107037fc
10160,JORDAN 1 HIGH OG SEAFOAM (W),9836,068fe194-2a74-4542-a2d7-08eb22b0ff18
10160,JORDAN 1 HIGH OG SEAFOAM (W),9837,6c971da1-24d4-45f5-9bb3-fe3b4d25270c
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9839,fefca289-1bd6-4cf2-adc5-27c89c308f76
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9840,56922074-6aa4-4e01-8db9-3ab5293c8afc
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9841,b5a77b2d-2561-4bcd-b4cb-5047d5b612a6
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9842,26e3a38c-e588-454b-a7a6-d2911ce0a893
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9843,8f12e493-0234-4688-9dc8-7049d56fd97a
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9844,fe6dc01c-80e5-437a-8163-ef67e83aba1e
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9845,d8bdd894-7e4f-4a9c-bed8-278ad5c8e63e
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9846,35ef3bed-84ae-4b5c-982b-1f2ec5a75a70
10162,JORDAN 1 HIGH RETRO OG POLLEN (GS),9847,cf5b215c-bbf0-4cb0-bb28-e8daee9c1d19
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9848,097b06f1-9da2-4c9d-862b-0b6322fa61b5
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9849,5f279ec0-d66c-44db-ae38-d06c0c63c2b0
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9850,7645eb0f-311d-4c67-8aad-ca6405cd735f
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9851,d6607939-c717-452f-8dba-b6f33281868d
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9852,22195272-6307-4280-8bcf-53801a3a3a46
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9853,16b2b35a-c1f8-4b95-8c44-3a8aa3fe0e02
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9854,6590d22f-8688-48ba-ba2a-344b62c861d3
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9855,36da1820-9b16-4c5b-85a5-5a63823d3708
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9856,91b9d652-679a-4f33-935f-ae9aaa5165f2
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9857,6e95444d-c454-4b4b-bbfb-7bfc8c60de3d
10163,JORDAN 1 HIGH RETRO OG POLLEN (M),9858,c1a704e0-9649-468a-8e64-52dbe2565ed0
10164,JORDAN 1 HIGH RETRO TRACK RED,9859,88ee7b70-9bb4-4ad3-bc04-70990cf36816
10164,JORDAN 1 HIGH RETRO TRACK RED,9860,7effe9a8-078f-4836-a477-ff4e9b4c8ac0
10164,JORDAN 1 HIGH RETRO TRACK RED,9861,0bbc6241-bf87-4ca0-baa8-5ec59ba3987d
10164,JORDAN 1 HIGH RETRO TRACK RED,9862,840affb1-5519-4d12-9c5f-c09bda0cc96c
10164,JORDAN 1 HIGH RETRO TRACK RED,9863,a40d6712-d904-4d99-83d7-0fd3780ce0a6
10164,JORDAN 1 HIGH RETRO TRACK RED,9864,90e698b4-ce0e-4d6e-a6ec-6fc2c4ab7f27
10164,JORDAN 1 HIGH RETRO TRACK RED,9865,e7fb9b73-fca0-468a-bf5f-dc8bea244d99
10164,JORDAN 1 HIGH RETRO TRACK RED,9866,db8fb9a0-01ab-4561-83a8-948ddcbbfb64
10164,JORDAN 1 HIGH RETRO TRACK RED,9867,a021460b-c35d-4531-b84b-8c6f79b0457d
10164,JORDAN 1 HIGH RETRO TRACK RED,9868,3de05f7d-9be8-47d2-901c-97debd913ee2
10164,JORDAN 1 HIGH RETRO TRACK RED,9869,e18513cf-8c97-4c73-81e2-aa01b37bffe8
10165,JORDAN 1 HIGH SILVER TOE (TD),9870,65b6c931-381e-42fe-8024-abdf08b33517
10167,JORDAN 1 HIGH TURBO GREEN (GS),9871,92cdb4b1-b209-4e0c-b74a-f582fa1ca726
10167,JORDAN 1 HIGH TURBO GREEN (GS),9873,aa31fc31-4a69-40f4-a781-998e91a96dd7
10167,JORDAN 1 HIGH TURBO GREEN (GS),9874,2855edb9-0835-490e-9812-19d8884679a6
10167,JORDAN 1 HIGH TURBO GREEN (GS),9875,d63c71cf-5088-4a3e-bf2b-ccf42a2c1c67
10167,JORDAN 1 HIGH TURBO GREEN (GS),9876,e252a918-dcb6-4f24-a06d-271fd17626ac
10168,JORDAN 1 HIGH TURBO GREEN (M),9877,e287e16e-129d-4d85-bcf8-70cfba1f1ee9
10168,JORDAN 1 HIGH TURBO GREEN (M),9878,87994128-0c82-49f0-8f23-a7a78dc08d63
10168,JORDAN 1 HIGH TURBO GREEN (M),9879,a6a9078f-f3cd-4087-9444-72af7213454a
10167,JORDAN 1 HIGH TURBO GREEN (GS),9880,81fb78a9-c608-4bc9-96c5-80b9d56108b1
10168,JORDAN 1 HIGH TURBO GREEN (M),9881,75bf1c55-6e98-40a5-bc46-252395bf7dd1
10168,JORDAN 1 HIGH TURBO GREEN (M),9882,1bc015a2-ce47-41f1-946f-d7e52ae736aa
10168,JORDAN 1 HIGH TURBO GREEN (M),9883,f705fc94-8a68-49d4-9d59-56ee44ceccfa
10168,JORDAN 1 HIGH TURBO GREEN (M),9884,61f47167-7495-416f-8fa7-0beeb0857fbc
10168,JORDAN 1 HIGH TURBO GREEN (M),9885,7975e54e-b2a0-4e82-85f9-6aff73d0c8ad
10168,JORDAN 1 HIGH TURBO GREEN (M),9886,abf6c122-7dd7-4f6f-ba59-02458d71445c
10168,JORDAN 1 HIGH TURBO GREEN (M),9887,d0bdb281-027f-445f-a8b7-3545693f79cb
10168,JORDAN 1 HIGH TURBO GREEN (M),9888,3834bb0e-0ca2-4538-b950-5705017e4e3c
10168,JORDAN 1 HIGH TURBO GREEN (M),9889,ab79b74a-4922-4826-8706-5d2f412169b9
10168,JORDAN 1 HIGH TURBO GREEN (M),9890,744d6ce9-0e2c-420b-be93-87cc770a0304
10169,JORDAN 1 HIGH UNION LOS ANGELES STORM BLUE,9891,2b0f7cd5-2bf8-4ac1-9ce9-c6bd004a12b1
10169,JORDAN 1 HIGH UNION LOS ANGELES STORM BLUE,9892,dfdb87e5-0f15-480d-8428-2375438f4e1b
10169,JORDAN 1 HIGH UNION LOS ANGELES STORM BLUE,9893,31972b38-88ad-4ab2-a3a7-02bc77c0a28a
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9894,a2c91987-8acc-44c1-ae47-231420e5aa02
10169,JORDAN 1 HIGH UNION LOS ANGELES STORM BLUE,9895,6fc88459-be86-46bb-ba74-3ed7cdb3033c
10169,JORDAN 1 HIGH UNION LOS ANGELES STORM BLUE,9896,12aed1a7-cd6a-48e1-84e7-b8cb8573639a
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9897,231ec6de-9bd6-4d35-abb5-848505f7fca9
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9898,a9521974-3dc6-447d-a15c-92af30bed1ae
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9899,44db0d46-b04a-4f65-a9dd-f36ff9f7b55f
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9900,908b1c33-8992-4694-b289-44843972c200
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9901,3ab9a69a-5965-4512-8247-b28590574f44
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9902,275f94c3-1a02-4214-b81f-b27de514b96e
10170,JORDAN 1 HIGH UNIVERSITY BLUE (GS),9903,57e0add3-67a6-48be-b99e-ed0105d51574
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9904,ccc39a34-722f-482d-b3a9-3da6f57dd185
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9905,400dd33b-c166-4145-bbdf-439b13909bec
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9906,c64d400b-ea81-4643-8a4b-be08af1c6a52
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9907,2d146ff6-561e-414e-9cee-bfe0005eadae
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9908,bf9cc80c-1fd7-4ae8-bbe8-c62d89a3afce
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9909,c7bb98ac-0b06-453a-b8cc-d8fec5f017b0
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9910,f70c29a7-22a5-4615-bc0e-2707f662c468
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9911,69e307aa-663a-4ee2-99f8-39fa66138a51
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9912,a71544f2-a2f8-4f3e-a38c-8a9022784697
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9913,b81ffda3-e311-4085-b337-903793a56731
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9914,801705b8-6680-4f7a-9860-acabffe9ebef
10172,JORDAN 1 HIGH UNIVERSITY BLUE (TODDLER),9915,ba218bd8-9980-4dcc-b394-9dd39acb111e
10171,JORDAN 1 HIGH UNIVERSITY BLUE (M),9916,60502202-3a91-410d-a0a5-dbb210da17e8
10172,JORDAN 1 HIGH UNIVERSITY BLUE (TODDLER),9917,cc8d4c1e-ce36-41e5-a1d5-4278b96523bf
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9923,6225a89f-f67e-4da1-9565-5289e148b58c
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9924,3faa55e1-2742-419e-bff4-f00070c1418c
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9925,f47e5fa6-d260-4925-9ebe-d2e962f79ca1
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9926,429e7352-e724-4000-af81-be0df40f4912
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9927,2eb4ddca-7886-424f-bdb1-72b2ecc71a99
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9928,b9ffa74e-70fc-4270-b24e-080c1d3a52b4
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9929,fb5607fa-bb19-4951-bf7e-13fe077eb8e1
10173,JORDAN 1 HIGH ZOOM AIR CMFT BRED,9930,4f39ce98-44ed-471f-93b1-b604bfbe3e59
10174,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (M),9931,cb5ea359-a493-4669-b1c9-d4a9f071ff46
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9932,990e5e01-0bf9-48f9-a8f7-2515956637f8
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9933,990e5e01-0bf9-48f9-a8f7-2515956637f8
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9934,c348e7cf-a124-44bf-945e-ec3fa8288f00
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9935,54e7972b-73a2-4e48-bea2-2377c7c17a30
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9936,9350f0e4-1f44-41ad-bd9c-451b32564f1e
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9937,c732d8c0-7773-4c24-bb9a-1e000582f89e
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9938,74c507c5-ae3d-45e6-8f6a-ff68894ebbd2
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9939,68041ae8-9f44-4bad-b1ae-270cfb96b74a
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9940,cb5ea359-a493-4669-b1c9-d4a9f071ff46
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9941,23642d93-78db-4441-bc75-060ffc97e940
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9942,6c1895e9-3528-462e-b1ba-b265afda1622
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9943,a07753d7-74a8-4601-8ed0-2da599aff9e8
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9944,0fa1a99a-c15a-454f-9f08-be2fae099f94
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9945,c6199e52-c1aa-4dd4-867c-ea48845488e7
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9946,e4d48079-555c-4483-8c5b-af087d87efe1
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9947,c88b0f91-70c8-4731-9e23-f1028a186a12
10175,JORDAN 1 HIGH ZOOM AIR CMFT CANYON RUST (W),9948,ad5b77e4-ffb8-4139-884d-20cb20c6ec31
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9949,c217dc49-8a43-4bb8-8e47-70a2e08a3241
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9950,8299e6ee-7176-4a58-b670-2de46304d1d8
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9951,65e6cc04-1f82-4ebf-9933-9febe313c179
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9952,03199e21-bd48-40c4-a8b9-5217c9a57480
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9953,297b24e0-b134-4a53-acad-aa1e09262f3f
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9954,9c442e59-7c92-4da9-980b-72d0297bcf35
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9955,11fde7e2-5c01-4a84-8bbf-69393d1716f2
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9956,d5c218ed-5dc8-4983-be72-80d026628878
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9957,73e55c07-e890-40f9-b894-f7a6eb4438a4
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9958,8c506cca-059d-4d64-b303-aae9767b1144
10176,JORDAN 1 HIGH ZOOM AIR COMFORT PINK GLAZE (W),9959,97e42720-15e1-4290-9fc6-d338eab35540
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9961,58ab6e1e-5d0e-4f47-86b5-37157b6064cf
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9962,6836e2e2-d39d-4f6b-aed4-908961ce1401
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9963,4215c94f-f256-4e85-8f9e-50ba41d065d6
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9964,9ec25470-54f2-4042-95ab-ef7a9f249e7e
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9965,16e1ea65-46db-4948-97ff-ffd837115aca
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9966,218168f6-43f2-4288-97ce-9d7f600282dd
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9967,8181b64f-1a2e-4e21-947f-b1bb40569d34
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9968,0fffadd2-e7fc-46ee-84a9-f91c36bc23b1
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9969,7b4db31e-9371-4387-9dde-2d3436b5f033
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9970,feeca844-1e64-4619-ad9a-5d5bd3130b8c
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9971,8d733ff8-5cfb-4c63-b1a9-283e8238e387
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9972,75b5d2f9-329e-45ce-8175-9164f85d86f7
10178,JORDAN 1 HIGH ZOOM CMFT EASTER (W),9973,43401d2f-a6e7-4f99-a0d2-3a5bb3315aaa
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9974,1e2c32e5-8154-4f5a-88a3-108aa91e9361
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9975,9474a0e1-f244-47be-8ec5-7a5c9eb37d03
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9976,639c5960-89ec-4832-a126-af3e38f25e79
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9977,004382b9-48ed-43f2-854d-633909fdbe50
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9978,0c22410e-8947-4322-b7d9-14b4a4aa28dc
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9979,a2179e5a-bd2d-4bb8-8511-f95c3f58fcc4
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9980,81f22fd0-4442-43f0-a600-f4c9e30d702a
10179,JORDAN 1 HIGH ZOOM CMFT LEMON TWIST (W),9981,0ef0691a-50dd-4946-be2c-85e4eb4486a8
